,train_acc,test_acc,train_loss,test_error,epoch_timings,test_timings,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
15,0.98878,0.7391,0.03235740063483922,1.6266774535179138,44.15301847457886,15.73830795288086,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,0.99034,0.7559,0.027105206357581273,1.5382896721363069,43.877636432647705,15.638849973678589,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,0.99196,0.7498,0.024584768957705522,1.5585526287555695,43.98308777809143,15.711915493011475,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,0.99276,0.7515,0.022181866084681635,1.5995835185050964,43.9487988948822,15.631243467330933,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,0.99354,0.7526,0.02038778456840284,1.6331275284290314,44.06891894340515,15.673163175582886,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,0.9931,0.7565,0.02004652017518422,1.6383337557315827,44.03193688392639,15.657185554504395,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,0.9925,0.7527,0.022728382628791188,1.6137908935546874,43.966636180877686,15.678303480148315,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,0.9929,0.7467,0.020988136209186395,1.640716552734375,43.97917819023132,15.68086838722229,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,0.99358,0.7579,0.019036584833104695,1.6015151679515838,43.79351210594177,15.539990901947021,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,0.9939,0.7568,0.016399531335360845,1.6449998915195465,44.10820651054382,15.644340515136719,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,0.99468,0.7513,0.01543561025874271,1.711733090877533,43.82186937332153,15.557490587234497,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,0.99558,0.7564,0.012667659507370648,1.6782458961009978,43.66411733627319,15.615637063980103,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,0.99382,0.7542,0.01817664419947078,1.6259251475334167,43.965638160705566,15.644447803497314,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,0.9951,0.7634,0.014379431210857416,1.6057517945766449,43.7423460483551,15.69840931892395,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,0.99516,0.7519,0.013346504244231144,1.735794758796692,43.9083137512207,15.626265525817871,29,resnet18,11181642,0,cnn,Tesla V100-PCIE-32GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
