,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
54,19.273042678833008,0.1173,3.3210112444962125,7.257688283920288,0.31848,1.8802675533172724,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
55,19.154465913772583,0.177,3.2818832216383536,7.092150688171387,0.3219,1.8773274266201516,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
56,19.280468702316284,0.1874,2.8090993573394,7.155551433563232,0.32186,1.8769540518446042,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
57,19.426703453063965,0.1629,2.9276763336567937,7.149882555007935,0.32244,1.8765478564040434,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
58,19.423609018325806,0.162,3.19665985167781,7.27433705329895,0.32286,1.8661150657917227,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
59,19.55166530609131,0.1615,2.4556279786025423,7.119775295257568,0.3248,1.8690513976089789,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
60,19.1579806804657,0.1603,2.6834580656848375,7.049542427062988,0.33046,1.8484160110468755,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
61,19.17587161064148,0.164,2.675097305563432,7.074585199356079,0.33638,1.8397509704160568,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
62,19.78218960762024,0.1535,2.7352780390389357,7.293795585632324,0.3406,1.8306930287719687,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
63,19.656718969345093,0.1573,2.8771805069114587,7.189605474472046,0.34156,1.825495301914947,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
64,19.4367413520813,0.1556,2.6320216836808603,7.121268033981323,0.33556,1.8339037364706055,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
65,19.427921533584595,0.1553,2.7637514947335933,7.02415919303894,0.33946,1.8301908521701002,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
66,19.57416796684265,0.1501,3.2071057361892508,7.193061828613281,0.33834,1.828165725978744,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
67,19.660186767578125,0.147,2.7659107884274254,7.229758024215698,0.34196,1.8245838831757646,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
68,19.593117237091064,0.1523,2.9278855172893667,7.1058478355407715,0.34348,1.8218419719535066,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
69,19.32617425918579,0.1501,2.7855861760392973,7.226232051849365,0.33944,1.8261265458963107,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
70,19.589781522750854,0.141,2.708445355862002,7.255049228668213,0.34086,1.8300695968101093,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
71,19.532832860946655,0.1591,2.6191061327729046,7.124941825866699,0.34182,1.823960167672628,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
72,19.217700004577637,0.1622,2.967900037765503,7.118553161621094,0.34274,1.8171952722017721,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
73,19.23759913444519,0.1478,3.211547311348251,7.234994411468506,0.34192,1.8218208966047869,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
74,19.595269441604614,0.1517,2.8545445279230046,7.12678599357605,0.34246,1.8199446658649103,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
75,19.53327965736389,0.1644,3.1289522315882428,7.0834410190582275,0.34458,1.8208085975378676,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
76,19.33326768875122,0.1665,3.195425344418876,7.252250671386719,0.34352,1.819771980080763,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
77,19.456125497817993,0.1589,3.057498147216024,7.136510372161865,0.34504,1.8150964258881785,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
78,19.289613962173462,0.1702,2.9732951876483384,7.235870122909546,0.3444,1.8198959037775884,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
79,19.34635066986084,0.1708,3.3687146917174133,7.153483152389526,0.3444,1.8146580222927395,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
80,19.46567940711975,0.1668,2.878446938116339,7.200427532196045,0.34502,1.8146077507292218,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
81,19.17330026626587,0.1703,2.988778470437738,7.12195086479187,0.34816,1.807312755328615,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
82,19.442018747329712,0.1672,2.87988153288636,7.103127479553223,0.348,1.8086079173075877,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
83,19.52737021446228,0.1664,2.853598854209803,7.204748630523682,0.35066,1.811207087448491,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
84,19.721170902252197,0.1683,2.9865573750266545,7.269439458847046,0.3475,1.8128648971962502,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
85,19.350402355194092,0.1718,2.960054814061032,7.287105083465576,0.34704,1.8121102158065951,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
86,19.345730781555176,0.168,3.072768380370321,7.1732587814331055,0.34874,1.8098582456178982,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
87,19.401930809020996,0.1672,2.8801080546801603,7.234607458114624,0.3481,1.8090458401023883,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
88,19.2800612449646,0.1695,2.809265954585015,7.201564788818359,0.34822,1.8141129946769656,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
89,19.62947392463684,0.1646,2.996029591258568,7.133202791213989,0.34574,1.8116269715301825,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
90,19.533986806869507,0.1623,3.025748307191873,7.112514495849609,0.34576,1.8070890754080184,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
91,19.335618495941162,0.1685,2.8998275829266897,7.19483208656311,0.34766,1.8121343390716007,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
92,19.226612329483032,0.1619,3.2689932298056688,7.175165414810181,0.34686,1.8120769012309705,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
93,19.755745887756348,0.1669,3.0971055121361455,7.267622709274292,0.34668,1.812696229771275,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
94,19.644328832626343,0.163,3.2695662220822106,7.202672719955444,0.34666,1.8171627795909677,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
95,19.707240343093872,0.1694,2.926676599285271,7.267424583435059,0.34778,1.8107527043203564,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
96,19.385345935821533,0.1682,3.0510385036468506,7.108899116516113,0.34724,1.807381667139585,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
97,19.21553659439087,0.1668,2.927749253526519,7.1822075843811035,0.34688,1.8130437102159271,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
98,19.7008113861084,0.1685,3.059195304218727,7.205695867538452,0.35006,1.8158104627028755,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
99,19.102330923080444,0.1644,3.02425415002847,7.095757246017456,0.34768,1.8148460153423611,1,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.01,0.9,0.0001,0.1,"60,80",,,
