,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
13,137.54875540733337,0.6987,1.4743923612787753,44.630804777145386,0.9506,0.13901019106854867,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,135.37612342834473,0.6887,1.812502632035485,43.594738721847534,0.95504,0.12605754450878218,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,137.9307837486267,0.6846,2.44838978142678,46.01277804374695,0.96044,0.11234086981076566,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,136.93124890327454,0.6872,1.946571802791161,44.690242290496826,0.9657,0.09898655368086627,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,136.01817750930786,0.6897,1.8492383579664593,44.24264979362488,0.96434,0.10021545220633298,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,135.2340087890625,0.6912,2.396083519428591,43.59555768966675,0.96476,0.0980965652791283,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,136.69795727729797,0.6335,2.366465490075606,43.84296417236328,0.9677,0.09005280795133175,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,136.44888997077942,0.7046,1.9225589919693862,45.41594576835632,0.96452,0.10176744310618818,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,136.81885385513306,0.7019,1.6967812874649144,45.33643078804016,0.9646,0.10237522188412107,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,136.38717651367188,0.7051,1.5052224058139174,44.44974994659424,0.97092,0.08177502233716076,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,136.98712396621704,0.7106,1.5532805987551241,45.0888090133667,0.97116,0.08262487386574831,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,137.66555285453796,0.6974,1.6733276255523102,45.39277362823486,0.97182,0.08121542028053795,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,135.47607898712158,0.7072,1.5584620403338083,43.89607906341553,0.9746,0.07151723886027818,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,136.424795627594,0.6921,1.4820145361031158,43.99150800704956,0.97064,0.08481208467022384,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,140.1530728340149,0.6981,1.5449970575827587,45.96018099784851,0.96056,0.11177301132941947,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,136.7245945930481,0.6652,1.6672898025452336,45.47042894363403,0.96508,0.10049841177109105,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,137.7246491909027,0.7148,1.4584134058861793,43.75218176841736,0.97184,0.08295028021230418,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
