,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
18,124.56809759140015,0.6073,1.8331111073493958,46.48027467727661,0.78964,0.6229074752452423,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,124.07857131958008,0.615,1.4030293464660644,47.08483052253723,0.80378,0.5776790450422131,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,123.39688205718994,0.6142,1.540114063024521,44.918631076812744,0.84006,0.48135971840547054,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,123.99984693527222,0.6074,1.520067858695984,45.15990400314331,0.86406,0.41210913718963155,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,126.44069314002991,0.6111,1.3182060956954955,46.526031732559204,0.82806,0.5517047728810992,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,123.5200629234314,0.6035,1.5773083925247193,46.13950753211975,0.87412,0.38157084310541345,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,121.68413877487183,0.6039,1.7040574908256532,45.43957448005676,0.90204,0.2987346188450346,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,125.22130918502808,0.6139,1.8334327816963196,47.37667894363403,0.919,0.24546221035475635,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,122.3419713973999,0.6152,1.9452693939208985,45.883939266204834,0.93124,0.21245543658733368,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,125.53459620475769,0.6144,1.9820795714855195,46.86189794540405,0.93996,0.18720583830560958,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,127.50875067710876,0.6123,2.1406693518161775,48.844104051589966,0.94978,0.15982183243851272,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,132.1868166923523,0.6055,2.11752644777298,45.58279085159302,0.95322,0.1517242237317319,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
