,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
20,143.49802541732788,0.6892,1.166005928305131,47.83644700050354,0.90076,0.2870188312381125,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,142.57450008392334,0.7066,1.1155131247979175,49.161381483078,0.90702,0.26321334729109275,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,146.11327385902405,0.7002,1.1998785115495514,49.306862592697144,0.91594,0.2404206867527474,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,147.5140678882599,0.6852,1.2348804511601412,49.01002526283264,0.92134,0.22474223200012655,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,145.38927388191223,0.7002,1.2015042093735706,50.39547824859619,0.92562,0.21173746220748443,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,144.67472076416016,0.6958,1.2537121116360532,50.08511018753052,0.93016,0.19770230594879526,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,144.02424669265747,0.7001,1.2799136065229584,49.96142053604126,0.9348,0.18768558721713094,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,144.73905324935913,0.7143,1.2622542426555972,49.00219011306763,0.93746,0.1807614058408591,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,144.12409687042236,0.7063,1.3253629939465583,48.64481854438782,0.93906,0.17326363897346475,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,155.27850890159607,0.7132,1.1971919778027111,62.153931617736816,0.9455,0.15814832496978437,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
