,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
38,11.517748594284058,0.7668,0.8925686531429049,0.8227171897888184,0.9405,0.1719505004965893,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
39,11.494783163070679,0.7628,0.9019459403013881,0.8378851413726807,0.94068,0.17232490653920052,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
40,11.468144416809082,0.7737,0.8412284156944179,0.830012321472168,0.94166,0.17006533940696655,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
41,11.476715803146362,0.7737,0.8642068565646305,0.8247189521789551,0.94472,0.15926243780214158,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
42,11.465440511703491,0.76,0.933052953285507,0.8374483585357666,0.94316,0.16164387078465098,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
43,11.49094009399414,0.7652,0.9244448848163025,0.8275661468505859,0.94498,0.15955919380802328,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
44,11.475314617156982,0.7631,0.8794853853273995,0.8330295085906982,0.94582,0.15412012325680774,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
45,11.454539775848389,0.7682,0.867618242396584,0.825178861618042,0.94742,0.15389244892941717,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
46,11.49094033241272,0.7695,0.9421035534218897,0.8299727439880371,0.9464,0.15371225431294697,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
47,11.472975492477417,0.7686,0.8948381181004681,0.827951192855835,0.94764,0.15134011208058318,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
