,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
14,40.365029096603394,0.139,5.355620055152966,7.29787278175354,0.26306,1.999311190115208,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
15,40.62339425086975,0.1839,3.2742031043329938,7.321130752563477,0.26956,1.9930886047739138,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
16,40.3189651966095,0.1653,4.039707855675548,7.293402194976807,0.26774,1.9958181954009824,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
17,40.355828046798706,0.148,3.3884979924454854,7.243022441864014,0.26486,1.994170171285545,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
18,40.33532190322876,0.1439,3.406181397910316,7.24713397026062,0.26866,1.9844535523626337,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
19,40.43298530578613,0.1163,3.8470012136160756,7.271229267120361,0.27512,1.9786862626109303,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
20,41.38293147087097,0.1732,2.8358130089391156,7.39160680770874,0.26858,1.9826692211574573,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
21,40.66183423995972,0.184,3.0182531805465014,7.4126296043396,0.27386,1.9769560534909836,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
22,40.439053773880005,0.1968,2.388749190031911,7.354444742202759,0.28008,1.9662844947874736,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
23,41.60505771636963,0.2116,2.924977631995472,7.26977276802063,0.27838,1.9594630645927678,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
24,40.3143196105957,0.2183,2.679562560285623,7.393699645996094,0.28246,1.959142348587856,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
25,40.27629613876343,0.1711,3.8254566173583937,7.315207004547119,0.28376,1.9535795480718388,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
26,40.560051679611206,0.1813,2.9505797319899734,7.327972888946533,0.28904,1.947915949809269,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
27,40.48287343978882,0.1814,2.5017988681793213,7.4068684577941895,0.28866,1.9473470207673194,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
28,40.347792863845825,0.1375,2.593567833732873,7.382196426391602,0.28652,1.9486137842872702,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
29,40.34762263298035,0.1293,4.413966168991674,7.2876856327056885,0.29234,1.9380627377095774,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
30,41.25323557853699,0.1204,3.9714789542908107,7.27427077293396,0.29232,1.9370645516512108,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
31,40.43064522743225,0.1329,4.137167481187815,7.333360910415649,0.2935,1.9338708378455614,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
32,40.38608479499817,0.1419,3.120662448505243,7.317118167877197,0.29872,1.9292294218688155,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
33,40.74717617034912,0.1545,3.181715376841755,7.3643798828125,0.29548,1.9307156290217844,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
34,40.51219654083252,0.1519,5.111109876785035,7.355514764785767,0.29844,1.922209357574668,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
35,40.750086545944214,0.1418,3.775460015851469,7.4091150760650635,0.29868,1.925172483242252,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
36,40.36964011192322,0.2013,3.9563277670369743,7.324147462844849,0.30038,1.9241319441749587,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
37,40.26192116737366,0.2556,2.3505386620664748,7.300184011459351,0.2966,1.9260200329186896,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
38,40.190863847732544,0.2021,2.873352013837796,7.335650444030762,0.30126,1.9187147544884027,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
39,40.38466429710388,0.2025,2.908872371283583,7.297586917877197,0.30464,1.9136588237869838,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
40,40.48531794548035,0.2271,7.136184904141167,7.3514134883880615,0.30456,1.907804557168171,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
41,40.36727738380432,0.1615,4.434624642609788,7.2936601638793945,0.30626,1.9063162770091304,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
42,41.12633919715881,0.1989,3.4537267205052484,7.27385950088501,0.30578,1.9077171900298302,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
43,41.006643533706665,0.1848,3.5597940485317485,7.342677354812622,0.30792,1.902688904977043,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
44,40.34221029281616,0.2112,5.957212753570118,7.300933361053467,0.30912,1.9006784229955838,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
45,40.53460144996643,0.2076,3.3424006590066244,7.4693310260772705,0.31026,1.9025825566385164,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
46,40.457703590393066,0.2123,7.164693904760927,7.317339897155762,0.31124,1.900294845636579,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
47,41.65386915206909,0.2185,3.286919139063777,7.350550889968872,0.31188,1.8945489645156812,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
48,40.935261249542236,0.2483,5.916560348992149,7.363449335098267,0.31126,1.8990261188624231,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
49,40.248329162597656,0.1814,4.652187320751885,7.286132335662842,0.31474,1.8940527863176069,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
50,40.42255163192749,0.1973,6.857941949710297,7.362982511520386,0.31158,1.894480672083981,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
51,40.32335638999939,0.2205,7.560080752966884,7.289233446121216,0.3141,1.8915925476692916,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
52,40.27416634559631,0.2621,3.1885335003606046,7.2742931842803955,0.31246,1.8944969949093828,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
53,40.40970468521118,0.2324,5.3128816395902785,7.261914253234863,0.31524,1.888388746301867,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
54,40.27378726005554,0.2846,4.110466745714791,7.300212621688843,0.31572,1.886312907198188,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
55,40.345561504364014,0.2654,3.6655235930372734,7.278428792953491,0.31896,1.8815622618010772,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
56,40.280449628829956,0.2571,2.927281460442101,7.310354471206665,0.31654,1.8882739376884505,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
57,40.255340337753296,0.2805,2.0138208557622503,7.273433446884155,0.31368,1.8896290439104164,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
58,40.48329043388367,0.291,2.06509292201874,7.389150142669678,0.32148,1.8812425160209718,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
59,40.451462745666504,0.257,2.445893839144478,7.304016828536987,0.31742,1.881772342280402,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
60,40.43023347854614,0.2476,2.9076724425672342,7.339473247528076,0.33152,1.8535685954914594,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
61,40.367403984069824,0.2516,3.514200388813933,7.296371221542358,0.3374,1.8354125355423374,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
62,40.408186197280884,0.2233,3.0170587213656392,7.405009984970093,0.33734,1.8281346928669104,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
63,40.77360653877258,0.2063,3.153416944768863,7.366853475570679,0.34074,1.8305083057168043,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
64,40.55279088020325,0.2139,2.836491139552083,7.3132164478302,0.34418,1.8201791308129054,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
65,40.354774475097656,0.2545,2.957399768570361,7.361500263214111,0.34296,1.8179717266780782,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
66,40.47513794898987,0.2392,3.5304904006921447,7.4000067710876465,0.34468,1.821471082195592,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
67,40.47455549240112,0.2337,3.2619405562123553,7.387547254562378,0.34328,1.818755368506077,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
68,40.44041681289673,0.2341,3.6322777903498933,7.366667747497559,0.34496,1.8155431698624018,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
69,40.489304065704346,0.2414,4.4178510310169985,7.322708368301392,0.34538,1.812350836230331,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
70,40.42684745788574,0.2161,6.820907879942141,7.321382284164429,0.34648,1.8166796598995791,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
71,40.59581398963928,0.2166,4.444729253126028,7.381350517272949,0.34956,1.8083546626133105,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
72,40.36195921897888,0.2356,3.557776182223433,7.2662036418914795,0.34576,1.8115424584366158,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
73,40.414711713790894,0.2309,3.1855508199515055,7.297199249267578,0.34916,1.8054080883509367,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
74,40.972612619400024,0.1942,4.255910300218259,7.3882153034210205,0.3486,1.8093189609714295,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
75,40.273125648498535,0.2224,3.450208754585193,7.304998397827148,0.34918,1.805286759607165,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
76,40.344773292541504,0.2212,4.556179719611098,7.3673858642578125,0.34942,1.8063855255862802,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
77,40.44575119018555,0.2059,5.251032194390464,7.378642320632935,0.35138,1.803095327915477,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
78,40.48860573768616,0.2159,3.1987381209961523,7.360389232635498,0.35398,1.8012632653260185,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
79,40.29307794570923,0.2132,4.563940768424695,7.318892240524292,0.35214,1.8030464908516872,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
80,40.295045137405396,0.2243,3.115601259679459,7.335483074188232,0.35026,1.8023851905506694,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
81,40.43141722679138,0.225,3.4718324749614484,7.333325386047363,0.35734,1.7978662642926186,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
82,40.24798083305359,0.2345,3.733183497818895,7.301831007003784,0.35188,1.800008312983156,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
83,40.525307416915894,0.2223,4.086696346727804,7.401584625244141,0.35754,1.791091138021502,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
84,40.60693669319153,0.2099,5.301400044474739,7.370768308639526,0.35268,1.7958104161978226,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
85,40.704103231430054,0.2396,3.8255949926833375,7.353888273239136,0.35334,1.790032037007679,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
86,40.399168729782104,0.2292,4.337561370846562,7.311898708343506,0.35436,1.795145045391505,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
87,40.56316089630127,0.219,4.45608612447501,7.334376811981201,0.35436,1.7931516285668714,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
88,40.409215211868286,0.2401,3.917183598009542,7.256834268569946,0.35066,1.8005224291666608,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
89,40.416733741760254,0.2545,3.4617467318860866,7.325986623764038,0.35688,1.7896680049383709,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
90,40.34554624557495,0.2392,3.2535991459227978,7.334379434585571,0.35244,1.7963871222921313,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
91,40.25506544113159,0.2342,3.74903835656163,7.342900037765503,0.35592,1.7898836823052804,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
92,40.43990468978882,0.2137,5.702510900390796,7.331661939620972,0.35478,1.793074168384037,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
93,40.25405406951904,0.215,5.437987376706669,7.320980787277222,0.35428,1.7976439293576447,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
94,40.24747896194458,0.2017,7.190978821855003,7.323768615722656,0.35484,1.7949158508504572,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
95,40.283079624176025,0.2248,4.123704051057371,7.315850496292114,0.35376,1.7927756436116713,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
96,41.13028645515442,0.2368,4.079614959585781,7.311660528182983,0.35264,1.7940922931303829,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
97,40.84520149230957,0.2172,3.4580285267327158,7.4195616245269775,0.3591,1.7885045900759755,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
98,40.44931983947754,0.2467,3.5878718070709668,7.271598815917969,0.35514,1.789031399798866,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
99,42.27356696128845,0.2409,3.239491940687259,7.3235931396484375,0.35524,1.790751343801551,0,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.01,0.9,0.0001,0.1,"60,80",,,
