,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
16,139.8195207118988,0.7074,1.2180980738205245,46.72140097618103,0.93416,0.18760686684066377,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,143.72929286956787,0.711,1.2920423429223555,47.886489152908325,0.94092,0.1678444514875217,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,147.95809745788574,0.7075,1.3091300861744941,51.16506290435791,0.94814,0.14815133745255676,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,140.05271005630493,0.7102,1.343699341333365,46.56774592399597,0.95438,0.13284598918788879,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,141.2590069770813,0.7124,1.355034039744848,47.53532433509827,0.95764,0.1220051691965069,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,139.544682264328,0.7127,1.3677715017825742,46.96897649765015,0.96076,0.11355205061261917,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,142.26462721824646,0.7156,1.3301395728618284,49.74211287498474,0.96216,0.10515566774265235,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,163.72742414474487,0.7063,1.5987507580201836,58.46856617927551,0.96328,0.10529614414286126,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,144.00254797935486,0.7193,1.3879860564123225,48.43445038795471,0.96704,0.09434127014921144,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,140.3480954170227,0.7195,1.4069445766980135,46.35002017021179,0.96716,0.09506542667212999,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,145.2072401046753,0.7169,1.3219114028954808,47.134737491607666,0.9674,0.0941129677721759,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,143.45370221138,0.7224,1.3265848371047009,48.80101990699768,0.96876,0.09225053570288069,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,144.91425848007202,0.7234,1.360822406750691,48.605101585388184,0.9663,0.10101392482171583,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,141.6075096130371,0.7166,1.359555599810202,47.72674012184143,0.97182,0.08095027556371354,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
