,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,126.27553653717041,0.5175,1.6094561100006104,47.3467743396759,0.55258,1.336584210395813,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,124.20235323905945,0.5428,2.0783165216445925,47.11437773704529,0.57958,1.237021608012063,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,123.51543807983398,0.57,1.2063680768013,47.57826519012451,0.6115,1.1548490195858234,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,122.24089312553406,0.5848,1.9948640167713165,45.36364150047302,0.64046,1.042107132016396,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,120.70277571678162,0.5643,1.5808984398841859,45.74258637428284,0.66878,0.9782303225020973,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,123.42209100723267,0.5755,1.9804691672325134,46.33031725883484,0.702,0.8816647669490503,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,124.27205443382263,0.5593,5.316891050338745,46.86341214179993,0.72958,0.800816858909568,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,124.13937067985535,0.5893,1.6965596377849579,46.847782373428345,0.76024,0.713937058132522,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,123.64719867706299,0.6073,1.8331111073493958,46.47950005531311,0.78984,0.6358230098777887,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,124.08212971687317,0.615,1.4030293464660644,47.10998034477234,0.80732,0.5852063042776925,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,124.47455620765686,0.6142,1.540114063024521,46.00989532470703,0.84172,0.4889212743360169,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,124.22843718528748,0.6074,1.520067858695984,46.45099234580994,0.86678,0.4160401863711221,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,125.34772300720215,0.6111,1.3182060956954955,46.73768424987793,0.82996,0.5048987885214844,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,123.30354356765747,0.6035,1.5773083925247193,46.15152621269226,0.87288,0.3868848523315118,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,122.371915102005,0.6039,1.7040574908256532,46.122092485427856,0.90344,0.29541024003101857,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,124.53461909294128,0.6139,1.8334327816963196,47.37492322921753,0.9181,0.2951284361128904,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,123.5622091293335,0.6152,1.9452693939208985,47.06534147262573,0.93096,0.2158890135434209,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,124.31392812728882,0.6144,1.9820795714855195,46.87608194351196,0.94028,0.18386120622863575,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,127.50992131233215,0.6123,2.1406693518161775,48.88538146018982,0.94934,0.15561522999588323,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,132.44693899154663,0.6055,2.11752644777298,45.82569861412048,0.95548,0.14380706504595522,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
