,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
13,136.63912391662598,0.6987,1.4743923612787753,43.26047134399414,0.9509,0.1375229527121005,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,135.74463748931885,0.6887,1.812502632035485,42.586628437042236,0.9559,0.12618422078545136,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,138.9379723072052,0.6846,2.44838978142678,46.02166748046875,0.95842,0.11435729068468141,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,136.92963433265686,0.6872,1.946571802791161,44.70612144470215,0.96452,0.10019517601813044,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,135.82097005844116,0.6897,1.8492383579664593,44.03827714920044,0.9639,0.10021870730020811,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,135.4455680847168,0.6912,2.396083519428591,43.5982506275177,0.96638,0.09480408645327897,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,135.68079471588135,0.6335,2.366465490075606,42.84195375442505,0.96758,0.09063612147117667,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,137.45153784751892,0.7046,1.9225589919693862,45.4288055896759,0.9634,0.1013793521715552,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,135.50547003746033,0.7019,1.6967812874649144,44.02853608131409,0.96596,0.09750803458073255,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,137.67010498046875,0.7051,1.5052224058139174,44.41492462158203,0.97012,0.08632845636885947,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,137.0256359577179,0.7106,1.5532805987551241,45.11405062675476,0.97126,0.08218559913356285,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,137.65754556655884,0.6974,1.6733276255523102,45.389870405197144,0.9712,0.08249478280315618,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,135.47323632240295,0.7072,1.5584620403338083,43.861111640930176,0.9747,0.07343652151772738,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,136.4378640651703,0.6921,1.4820145361031158,43.99305868148804,0.97094,0.082842323443164,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,138.23190689086914,0.6981,1.5449970575827587,44.0652871131897,0.95976,0.11453139615695343,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,138.6375412940979,0.6652,1.6672898025452336,45.46650266647339,0.96488,0.10238519201860251,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,137.72009181976318,0.7148,1.4584134058861793,43.747904539108276,0.97378,0.07789458510706491,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
