,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,64.81626892089844,0.7354,1.3583346486091614,23.947843313217163,0.9694,0.08593536837368596,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,68.58537530899048,0.7279,1.4780801296234132,25.2777156829834,0.97416,0.07265270277097517,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,66.12840390205383,0.7322,1.4900741100311279,23.689380407333374,0.97884,0.060714726963517616,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,66.81097412109375,0.7316,1.578759503364563,25.173567056655884,0.98298,0.04933445558560138,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,67.67454719543457,0.7219,1.6916366815567017,24.878154516220093,0.98362,0.04615528250531274,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,68.5447199344635,0.7377,1.5861134290695191,25.466222763061523,0.9854,0.04106246697127211,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,66.72141242027283,0.7329,1.6324524343013764,25.856040954589844,0.98852,0.03407800131553442,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,68.23639345169067,0.7419,1.6494643270969391,25.432032108306885,0.9888,0.03319869209461066,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,67.95381546020508,0.7422,1.6678071737289428,25.481348276138306,0.9905,0.027269096988044222,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,69.06135201454163,0.7271,1.7458487033843995,26.863566160202026,0.99178,0.02427934347746932,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,67.23833894729614,0.7392,1.6762330770492553,25.526103019714355,0.99116,0.024826502417955473,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,68.25031542778015,0.7367,1.7237628519535064,25.022922039031982,0.99228,0.022147491132384355,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,68.32316446304321,0.7449,1.6552495062351227,25.57073950767517,0.99146,0.023493187915419742,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,68.31212425231934,0.7423,1.7642058968544005,25.752525568008423,0.99368,0.019384469898721696,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,66.99899458885193,0.7402,1.7306988656520843,24.529703855514526,0.99358,0.018782027015861655,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,66.81602907180786,0.7485,1.680118554830551,25.227906942367554,0.99372,0.01890683189813732,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,68.54354786872864,0.7489,1.7206742405891418,25.58866858482361,0.99464,0.016102095077536543,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,68.35682916641235,0.7444,1.7284431993961333,25.25282645225525,0.99436,0.016444906959433715,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,67.61113810539246,0.7409,1.801225620508194,25.607338428497314,0.99446,0.01637442724313587,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,69.03113269805908,0.7464,1.6667569518089294,26.092891931533813,0.99244,0.021466692282381107,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
