,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,171.26404452323914,0.6201,1.2572350728360913,48.12941241264343,0.75036,0.712672133351226,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,172.2466971874237,0.6187,1.2969520891769022,49.39304304122925,0.78154,0.6245827920296613,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,166.61497688293457,0.6512,1.1775201966490927,47.21828508377075,0.80834,0.5480709505050688,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,173.14748549461365,0.6393,1.2540627914138986,49.032615184783936,0.8334,0.4786189703837685,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,177.995281457901,0.6346,1.3861238398129427,48.23541975021362,0.85894,0.40832240570841544,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,174.8410620689392,0.6536,1.242618406875224,49.67461323738098,0.87304,0.3660863515970957,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,166.19288849830627,0.6531,1.4527498898626883,48.14800715446472,0.8877,0.3191723515996543,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,170.70943808555603,0.6466,1.5995083866240103,48.596147537231445,0.9,0.28737558409228653,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,167.48184490203857,0.6549,1.3497208854820155,48.08717131614685,0.90752,0.2606221227084889,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,168.29182147979736,0.6544,1.5159459944012799,47.823227643966675,0.91986,0.22998605931506438,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,169.7943742275238,0.6489,1.6033293340779557,48.95164966583252,0.9248,0.2124830993735577,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,169.68261098861694,0.6526,1.6686473654795297,48.57106351852417,0.93156,0.19483437398662956,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,165.85945105552673,0.6545,1.673451204843159,48.79677772521973,0.92006,0.22927391100341402,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,168.94233512878418,0.6507,1.8415335824217978,48.73133563995361,0.91468,0.24651296709275916,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,167.10952639579773,0.6633,1.3664483088481276,47.582385778427124,0.88614,0.32418744250789017,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,165.35651326179504,0.6635,1.4619081827658642,47.01549410820007,0.93834,0.1756668226874393,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,172.96927332878113,0.6693,1.4907625121406363,48.239187479019165,0.94478,0.15645925631113064,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,168.87482595443726,0.6647,1.5250804809075367,47.16131520271301,0.95672,0.126396548860442,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,168.67220067977905,0.6661,1.5593222160882587,49.14721155166626,0.96134,0.11679654776135369,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,170.12498950958252,0.6715,1.554918086604227,48.81723117828369,0.96152,0.11259673279055092,44,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
