,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
17,107.74658870697021,0.7188,1.5772490441799163,42.74431324005127,0.9824,0.05205139303009729,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,110.53187012672424,0.7171,1.6965440154075622,43.089587688446045,0.98572,0.04143456994955029,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,109.25095772743225,0.7288,1.6486287891864777,42.157880544662476,0.98516,0.04253351820480763,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,107.81855010986328,0.7252,1.6333000719547273,40.11325454711914,0.98706,0.03870344175291913,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,109.27400183677673,0.7271,1.6167830049991607,40.87353205680847,0.98834,0.03490974001434385,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,118.66131281852722,0.7247,1.7618228673934937,50.39132046699524,0.98876,0.03407466172107628,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,114.00378155708313,0.7213,1.7307363212108613,42.3634090423584,0.98998,0.029610439764373764,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,107.52044153213501,0.7279,1.676602441072464,41.51759052276611,0.98992,0.028151689230331352,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,108.59471535682678,0.7288,1.6811392605304718,42.327805519104004,0.98998,0.028878711971777434,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,110.36477994918823,0.7231,1.7017965614795685,43.485658407211304,0.9907,0.02710763951383379,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,110.55129814147949,0.7303,1.7121547281742096,43.86341333389282,0.9919,0.02337641955106234,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,107.61384654045105,0.7342,1.7024398922920227,41.40303087234497,0.99066,0.02560178606713913,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,110.48746991157532,0.7301,1.6439165115356444,43.81582236289978,0.99142,0.02577538271339572,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
