,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,133.7722773551941,0.682,1.7953164875507355,43.50069499015808,0.91516,0.2382003696411467,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,136.1349971294403,0.6783,1.777664658389514,44.21873617172241,0.93306,0.19184603559239136,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,134.16575479507446,0.6935,1.5874152511735506,43.69772267341614,0.93884,0.1719701396172766,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,137.57143020629883,0.6987,1.4743923612787753,44.60381197929382,0.95076,0.1376989134694533,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,135.38178324699402,0.6887,1.812502632035485,43.60552263259888,0.95652,0.1255170359750233,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,137.8926854133606,0.6846,2.44838978142678,45.94940423965454,0.96044,0.1125716057074878,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,136.9847593307495,0.6872,1.946571802791161,44.71667742729187,0.96562,0.0994031144367993,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,136.10781741142273,0.6897,1.8492383579664593,44.32322883605957,0.96556,0.09787504628414997,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,135.1585817337036,0.6912,2.396083519428591,43.59598112106323,0.96488,0.0984985983604208,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,136.66621732711792,0.6335,2.366465490075606,43.82935309410095,0.96904,0.08875564963597318,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,136.46339082717896,0.7046,1.9225589919693862,45.43212580680847,0.96376,0.10305864935088188,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,136.7928764820099,0.7019,1.6967812874649144,45.319411754608154,0.96412,0.10088948510072725,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,136.40642976760864,0.7051,1.5052224058139174,44.43501901626587,0.97162,0.0821150529729512,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,136.99010920524597,0.7106,1.5532805987551241,45.09348392486572,0.97126,0.08351332261262799,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,137.66242480278015,0.6974,1.6733276255523102,45.354862213134766,0.97168,0.0800241268742496,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,135.47515177726746,0.7072,1.5584620403338083,43.911487340927124,0.975,0.07058255720759748,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,136.4449601173401,0.6921,1.4820145361031158,43.992130279541016,0.96982,0.08620040969508688,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,140.12830090522766,0.6981,1.5449970575827587,45.94630408287048,0.96098,0.11292293551080215,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,136.74073815345764,0.6652,1.6672898025452336,45.474231243133545,0.96604,0.09963212468092093,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,137.93680000305176,0.7148,1.4584134058861793,43.9712336063385,0.97228,0.08130127092932954,40,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
